SAT_band_1,SAT_band_2,SAT_band_3,SAT_band_4,sensor_id,UAV_band_1,UAV_band_2,UAV_band_3,UAV_band_4
-0.1689371638621795,-0.07387984881538898,0.0,-0.35037345742478454,1,-0.6055477603001745,-0.5935306433097026,-0.0963323845998018,-0.25965643371475944
-0.10672695615034183,0.07818637074631919,0.14890315086295788,-0.7002745717548522,0,-0.6122134325893009,-0.5839448426794002,-0.16546931819894742,-0.33566004003772176
-0.1689371638621795,-0.07387984881538898,0.0,-0.35037345742478454,1,-0.6122134325893009,-0.5839448426794002,-0.16546931819894742,-0.33566004003772176
-0.03433943703088233,0.04717733293930912,0.14890315086295788,-0.7112312534602842,0,-0.7233079707414065,-0.6249023544634198,-0.7856977515014277,-0.8188520493180038
-0.1689371638621795,-0.07387984881538898,0.0,-0.35037345742478454,1,-0.7233079707414065,-0.6249023544634198,-0.7856977515014277,-0.8188520493180038
-0.4965059052551238,-0.35151029600796324,-0.032635030911993906,-0.0017861130335679448,0,-0.7333064791750961,-0.6597598113008833,-0.011163698282013716,0.2558462874322892
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.7333064791750961,-0.6597598113008833,-0.011163698282013716,0.2558462874322892
-0.4965059052551238,-0.35151029600796324,-0.032635030911993906,-0.0017861130335679448,0,-0.7855209121065857,-0.6998458866639664,-0.1594574109294565,0.1541409784880353
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.7855209121065857,-0.6998458866639664,-0.1594574109294565,0.1541409784880353
-0.27934334789674525,-0.2230442822360644,-0.032635030911993906,0.37074106495111697,0,-0.04674223339508328,0.1933764447960373,0.5900270286670787,0.11852576199853122
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.04674223339508328,0.1933764447960373,0.5900270286670787,0.11852576199853122
0.8621521459101161,0.9420095667987427,0.0867325406660566,0.08038899975717138,0,-0.03563277957987272,0.31014892520154025,-0.8317890405675248,-1.2994738883361567
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.03563277957987272,0.31014892520154025,-0.8317890405675248,-1.2994738883361567
-0.13735244500857471,0.12248499618490502,0.0867325406660566,0.43648115518370845,0,-0.9932676984510233,-0.764332181813274,-1.5341802065530479,-0.9675547573411909
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.9932676984510233,-0.764332181813274,-1.5341802065530479,-0.9675547573411909
-0.5521886122700926,-0.7391232685955892,-0.30121206696260755,-0.24831145140578592,0,-0.3889134109035686,-0.4175004862805116,1.2503348437661652,0.9439175833222957
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.3889134109035686,-0.4175004862805116,1.2503348437661652,0.9439175833222957
-0.5716775597253317,-0.4401075468851349,-0.30121206696260755,-0.8974948424526266,0,-1.0565915851977234,-0.7294747249758105,-1.9229502099801274,-1.6192765023810851
-0.5008293943286789,-0.623011571814698,0.0,-0.15774410228199728,1,-1.0565915851977234,-0.7294747249758105,-1.9229502099801274,-1.6192765023810851
-0.5716775597253317,-0.4401075468851349,-0.30121206696260755,-0.8974948424526266,0,-0.8821731602989176,-0.5769733513119074,-1.3097356684920534,-1.0002326363882617
-0.5008293943286789,-0.623011571814698,0.0,-0.15774410228199728,1,-0.8821731602989176,-0.5769733513119074,-1.3097356684920534,-1.0002326363882617
-0.7637828989269743,-0.646096155174559,-0.7911164753141898,0.7213548795249382,0,-0.96882690005756,-0.8532186967488061,-0.4169674389726511,0.37223828358870975
-0.5008293943286789,-0.623011571814698,0.0,-0.15774410228199728,1,-0.96882690005756,-0.8532186967488061,-0.4169674389726511,0.37223828358870975
-0.6412809434940427,-0.8698042136394174,-0.7911164753141898,0.8227041853001833,0,-0.7988522566848384,-0.7843752194948156,-0.20354473090572328,0.3693009461462764
-0.630169804756764,-0.7308445090784905,0.0,0.7505286978994292,1,-0.7988522566848384,-0.7843752194948156,-0.20354473090572328,0.3693009461462764
-0.4463914689416518,-0.5242749352184479,-0.4877238975533114,-0.10587458923517108,0,-0.7022000084925064,-0.7268604157130008,-0.16246336456420196,0.6046551087212466
-0.630169804756764,-0.7308445090784905,0.0,0.7505286978994292,1,-0.7022000084925064,-0.7268604157130008,-0.16246336456420196,0.6046551087212466
-0.42411838613566427,-0.2894922203939431,-0.4877238975533114,-0.4674450855144241,0,-0.4888984952404637,-0.5604160593141122,-0.18250305546250506,0.44677322119045537
-0.630169804756764,-0.7308445090784905,0.0,0.7505286978994292,1,-0.4888984952404637,-0.5604160593141122,-0.18250305546250506,0.44677322119045537
-0.42411838613566427,-0.2894922203939431,-0.4877238975533114,-0.4674450855144241,0,-0.27115320046233665,-0.4732724172204533,0.117090323467126,0.9472220879450333
-0.5349948730873129,-0.44902935798089305,0.0,-0.41421063541035075,1,-0.27115320046233665,-0.4732724172204533,0.117090323467126,0.9472220879450333
-0.3016164307027328,-0.17431579425361998,-0.31613301340986383,-0.5331851757470155,0,-0.043409397250520114,-0.30334231513781845,0.21628679341372622,0.9923836511224456
-0.5349948730873129,-0.44902935798089305,0.0,-0.41421063541035075,1,-0.043409397250520114,-0.30334231513781845,0.21628679341372622,0.9923836511224456
-0.28491161859824216,-0.2186144196922058,-0.31613301340986383,-0.4455317221035603,0,-0.2011636414265101,-0.38961452081054077,-0.4029396553438389,0.514699149546726
-0.5349948730873129,-0.44902935798089305,0.0,-0.41421063541035075,1,-0.2011636414265101,-0.38961452081054077,-0.4029396553438389,0.514699149546726
-0.9113420725166417,-1.1311661037270737,-1.3581124403099296,2.0252000024713355,0,0.5409478734295554,0.08880407428364662,1.0399180893339828,2.120688396197147
-1.1121454414537757,-1.2237944831993504,0.0,2.37444372941571,1,0.5409478734295554,0.08880407428364662,1.0399180893339828,2.120688396197147
-0.9586723734793653,-1.148885553902508,-1.3581124403099296,2.2224202731691096,0,0.5276165288513028,0.07050390944397825,1.0830034247653344,2.0843388453470344
-1.091402115064605,-1.2808823932775424,0.0,2.7854620888365136,1,0.5276165288513028,0.07050390944397825,1.0830034247653344,2.0843388453470344
-0.9196944785688871,-1.1223063786393566,-1.2959418301130283,2.288160363401701,0,0.590940415598003,0.09490412923020275,1.353539251892426,2.181270980947334
-1.091402115064605,-1.2808823932775424,0.0,2.7854620888365136,1,0.590940415598003,0.09490412923020275,1.353539251892426,2.181270980947334
-0.9196944785688871,-1.1223063786393566,-1.2959418301130283,2.288160363401701,0,0.510952348128487,0.040875071132134226,1.3184697928203957,2.1089390464274134
-1.091402115064605,-1.2808823932775424,0.0,2.7854620888365136,1,0.510952348128487,0.040875071132134226,1.3184697928203957,2.1089390464274134
-0.900205531113648,-1.095727203376205,-1.2959418301130283,2.1347668195256544,0,0.46984736901220786,0.007760487136543843,1.4156622936771655,2.0402787837105345
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,0.46984736901220786,0.007760487136543843,1.4156622936771655,2.0402787837105345
-0.8612276362031698,-1.020419540130609,-1.2362580443240032,1.8608497768898566,0,0.4454065706187446,-0.01838260549155383,1.463757551833093,1.8475160140508475
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,0.4454065706187446,-0.01838260549155383,1.463757551833093,1.8475160140508475
-0.8473069594494276,-0.9916254335955283,-1.2362580443240032,1.959459912238744,0,0.30764934331013366,-0.08809751916648095,1.2152653846941348,1.4854891742709402
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,0.30764934331013366,-0.08809751916648095,1.2152653846941348,1.4854891742709402
-0.7860559817329618,-1.0492136466656898,-1.1144036483380766,1.934807378401522,0,0.23877072965582818,-0.10204050190146638,1.0920212856695708,1.3507388190993113
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,0.23877072965582818,-0.10204050190146638,1.0920212856695708,1.3507388190993113
-0.7582146282254774,-0.8653743510955588,-1.1144036483380766,1.5321493257268994,0,0.06324135937550128,-0.24844182061881334,0.7563564631229942,1.1961614361912576
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,0.06324135937550128,-0.24844182061881334,0.7563564631229942,1.1961614361912576
-0.7582146282254774,-0.8653743510955588,-1.1144036483380766,1.5321493257268994,0,-0.03563277957987272,-0.3129281157681209,0.4908305587204784,1.0426855548241163
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,-0.03563277957987272,-0.3129281157681209,0.4908305587204784,1.0426855548241163
-0.06496492588911519,-0.22747414477992298,0.27573119566463655,-0.5140109827625098,0,1.795205209166828,2.0399502207606695,2.140097119650822,-0.1414286016568181
0.4021124261545272,0.5060613549751775,0.0,-1.2429676321101268,1,1.795205209166828,2.0399502207606695,2.140097119650822,-0.1414286016568181
0.6728309420592221,0.7603852025005409,0.27573119566463655,-2.5930413363682145,0,0.015470707970095867,0.2247481559497545,-2.0732478917174006,-2.145794238937259
0.4021124261545272,0.5060613549751775,0.0,-1.2429676321101268,1,0.015470707970095867,0.2247481559497545,-2.0732478917174006,-2.145794238937259
1.6083004199106987,2.0228960275002366,1.5042224531554063,-0.034656158149863676,0,1.894079348122202,2.227309051262036,1.4998289954500386,-0.5816620508415128
0.4021124261545272,0.5060613549751775,0.0,-1.2429676321101268,1,1.894079348122202,2.227309051262036,1.4998289954500386,-0.5816620508415128
0.6505578592532345,0.8135435530268438,1.5042224531554063,0.09682402231531924,0,0.1487841537526226,0.41210698645112115,-0.6003306106921242,-1.2675303436496943
0.3472036210067227,0.5477447701633491,0.0,0.06624493126052874,1,0.1487841537526226,0.41210698645112115,-0.6003306106921242,-1.2675303436496943
0.6505578592532345,0.8135435530268438,1.5042224531554063,0.09682402231531924,0,-0.7832990213435436,-0.7373176527642398,-0.29973524721757805,0.016086118693668997
0.3472036210067227,0.5477447701633491,0.0,0.06624493126052874,1,-0.7832990213435436,-0.7373176527642398,-0.29973524721757805,0.016086118693668997
-0.35729913771770166,-0.40909850907812484,-0.276343822883847,0.18447747595877453,0,-0.7033109538740275,-0.7033316323477128,-0.011163698282013716,0.07960604088628967
0.3472036210067227,0.5477447701633491,0.0,0.06624493126052874,1,-0.7033109538740275,-0.7033316323477128,-0.011163698282013716,0.07960604088628967
-0.30996883675497816,-0.33379084583252894,-0.276343822883847,-0.08396122582430726,0,-0.8432900719456806,-0.7747894188645131,-0.5191698625539968,-0.2934358143027427
-0.1689371638621795,-0.07387984881538898,0.0,-0.35037345742478454,1,-0.8432900719456806,-0.7747894188645131,-0.5191698625539968,-0.2934358143027427
-0.49929004060587223,-0.40909850907812484,-0.16941037334517678,-0.2866598373747976,0,-0.8821731602989176,-0.7800180373901326,-0.5562432907158574,-0.2119247002752179
-0.1689371638621795,-0.07387984881538898,0.0,-0.35037345742478454,1,-0.8821731602989176,-0.7800180373901326,-0.5562432907158574,-0.2119247002752179
-0.3879246265759345,-0.1455216877185392,-0.16941037334517678,-0.46470591508806613,0,-0.7010890631109854,-0.6545311927752638,-0.26065784996588703,-0.21669787361917206
-0.1689371638621795,-0.07387984881538898,0.0,-0.35037345742478454,1,-0.7010890631109854,-0.6545311927752638,-0.26065784996588703,-0.21669787361917206
-0.39627703262817987,-0.34708043346410467,-0.03760867972774601,0.022866420803653854,0,-0.7266408068859697,-0.6623741205636932,-0.11737406004302003,0.1350482851122187
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.7266408068859697,-0.6623741205636932,-0.11737406004302003,0.1350482851122187
-0.39627703262817987,-0.34708043346410467,-0.03760867972774601,0.022866420803653854,0,-0.8799512695358754,-0.7364462163433032,-0.6103504561412758,-0.15868545913111387
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.8799512695358754,-0.7364462163433032,-0.6103504561412758,-0.15868545913111387
-0.2626385357922546,-0.17653072552554927,-0.03760867972774601,0.07217148847809744,0,-0.3466974864057685,-0.19876994462542777,0.2944415879171082,0.13982145845617283
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.3466974864057685,-0.19876994462542777,0.2944415879171082,0.13982145845617283
0.3220298878649183,0.47687399969359157,0.13149538000782554,-0.20722389501041624,0,-0.1756118976515258,0.15939042437951034,-0.6854992970099123,-0.9936236271427867
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.1756118976515258,0.15939042437951034,-0.6854992970099123,-0.9936236271427867
-0.12343176825483249,-0.028130330306286776,0.13149538000782554,0.3186968268503154,0,-0.9266109755597598,-0.7059459416105226,-1.4720571647683083,-1.0086774815352575
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.9266109755597598,-0.7059459416105226,-1.4720571647683083,-1.0086774815352575
-0.5911665071805708,-0.6416662926307004,-0.4280401117642862,0.020127250377295874,0,-0.6388761217458062,-0.6153165538331173,0.4627749914628541,0.5352605116437593
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.6388761217458062,-0.6153165538331173,0.4627749914628541,0.5352605116437593
-0.6524174848970365,-0.5641436981131752,-0.4280401117642862,-0.6208386293904709,0,-0.7988522566848384,-0.5029012555322974,-1.0071363359276768,-1.0479643698278032
-0.5008293943286789,-0.623011571814698,0.0,-0.15774410228199728,1,-0.7988522566848384,-0.5029012555322974,-1.0071363359276768,-1.0479643698278032
-0.6524174848970365,-0.5641436981131752,-0.4280401117642862,-0.6208386293904709,0,-0.8810622149173966,-0.6109593717284344,-1.340797189384423,-1.189323734244907
-0.5008293943286789,-0.623011571814698,0.0,-0.15774410228199728,1,-0.8810622149173966,-0.6109593717284344,-1.340797189384423,-1.189323734244907
-0.5521886122700926,-0.5907228733763267,-0.7786823532748095,0.48030788200543606,0,-0.9055030133108598,-0.8296899133835183,-0.2656677726904628,0.386190636440268
-0.5008293943286789,-0.623011571814698,0.0,-0.15774410228199728,1,-0.9055030133108598,-0.8296899133835183,-0.2656677726904628,0.386190636440268
-0.6329285374417974,-0.7324784747798013,-0.7786823532748095,0.5350912905325956,0,-0.7566363321870382,-0.7617178725504643,-0.09332643096505634,0.46292857712383867
-0.630169804756764,-0.7308445090784905,0.0,0.7505286978994292,1,-0.7566363321870382,-0.7617178725504643,-0.09332643096505634,0.46292857712383867
-0.5243472587626082,-0.5508541104815995,-0.6518543084731309,-0.04561283985529559,0,-0.7499706598979119,-0.7521320719201618,-0.36787019627180856,0.454850899157147
-0.630169804756764,-0.7308445090784905,0.0,0.7505286978994292,1,-0.7499706598979119,-0.7521320719201618,-0.36787019627180856,0.454850899157147
-0.5243472587626082,-0.3869491963588319,-0.6518543084731309,-0.48935844892528796,0,-0.5511114366056428,-0.6327452822518491,-0.33079676810994785,0.49083328282695526
-0.630169804756764,-0.7308445090784905,0.0,0.7505286978994292,1,-0.5511114366056428,-0.6327452822518491,-0.33079676810994785,0.49083328282695526
-0.5243472587626082,-0.3869491963588319,-0.6518543084731309,-0.48935844892528796,0,-0.416687045441595,-0.5700018599444147,-0.27568761813961434,1.0592080779378037
-0.5349948730873129,-0.44902935798089305,0.0,-0.41421063541035075,1,-0.416687045441595,-0.5700018599444147,-0.27568761813961434,1.0592080779378037
-0.5299155294641051,-0.4467523407009228,-0.612065117947114,-0.3359649050492412,0,-0.1633914984547942,-0.41227186775489205,-0.11637207549810488,1.2358154916641075
-0.5349948730873129,-0.44902935798089305,0.0,-0.41421063541035075,1,-0.1633914984547942,-0.41227186775489205,-0.11637207549810488,1.2358154916641075
-0.4881534992028785,-0.47997630977986216,-0.612065117947114,-0.07848288497159131,0,-0.28115170889602614,-0.44625788817141904,-0.585300842518397,0.7004857427806339
-0.5349948730873129,-0.44902935798089305,0.0,-0.41421063541035075,1,-0.28115170889602614,-0.44625788817141904,-0.585300842518397,0.7004857427806339
-0.969808914882359,-1.164390072806013,-1.3581124403099296,2.1347668195256544,0,0.4487394067633078,0.028674961239021978,0.8695807166984066,1.972720022534568
-1.1121454414537757,-1.2237944831993504,0.0,2.37444372941571,1,0.4487394067633078,0.028674961239021978,0.8695807166984066,1.972720022534568
-1.064469516807806,-1.1776796604375888,-1.3581124403099296,2.2552903182854056,0,0.49317722202415004,0.051332308183373296,1.0198783984356796,2.0949866935758554
-1.091402115064605,-1.2808823932775424,0.0,2.7854620888365136,1,0.49317722202415004,0.051332308183373296,1.0198783984356796,2.0949866935758554
-0.9865137269868497,-1.1555303477182959,-1.2959418301130283,2.1128534561147907,0,0.5165070750360923,0.05656092670899283,1.1531423429093952,2.1221570649183636
-1.091402115064605,-1.2808823932775424,0.0,2.7854620888365136,1,0.5165070750360923,0.05656092670899283,1.1531423429093952,2.1221570649183636
-0.9865137269868497,-1.1555303477182959,-1.2959418301130283,2.1128534561147907,0,0.5176180204176133,0.04784656249962694,1.333499560994123,2.2190892005186633
-1.091402115064605,-1.2808823932775424,0.0,2.7854620888365136,1,0.5176180204176133,0.04784656249962694,1.333499560994123,2.2190892005186633
-0.9141262078673902,-1.1311661037270737,-1.2959418301130283,2.0799834109984947,0,0.4031906461209445,-0.03406846106841243,1.223281261053456,1.983735037943693
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,0.4031906461209445,-0.03406846106841243,1.223281261053456,1.983735037943693
-0.8807165836584089,-1.0625032342972658,-1.2362580443240032,1.93754654882788,0,0.3509762131894549,-0.0767688456943053,1.2322991219576924,1.7751840795309268
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,0.3509762131894549,-0.0767688456943053,1.2322991219576924,1.7751840795309268
-0.8417386887479307,-1.0514285779376191,-1.2362580443240032,1.9019373332852263,0,0.3009836710210073,-0.1072691204270859,1.2433209519517592,1.6062871765910107
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,0.3009836710210073,-0.1072691204270859,1.2433209519517592,1.6062871765910107
-0.82503387664344,-1.0492136466656898,-1.1144036483380766,2.0005474686341134,0,0.17766873367217006,-0.15258381431578855,0.9136680366746734,1.225901977795895
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,0.17766873367217006,-0.15258381431578855,0.9136680366746734,1.225901977795895
-0.8278180119941885,-0.958401464516589,-1.1144036483380766,1.7540221302618957,0,0.11212295616242776,-0.21707010946509614,0.9016442221356915,1.4127900725707154
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,0.11212295616242776,-0.21707010946509614,0.9016442221356915,1.4127900725707154
-0.8278180119941885,-0.958401464516589,-1.1144036483380766,1.7540221302618957,0,0.03657867021899593,-0.32077104355655023,0.774392184931467,1.4810831681072902
-0.8351616855483374,-1.0688414090545373,0.0,2.244530089961045,1,0.03657867021899593,-0.32077104355655023,0.774392184931467,1.4810831681072902
-0.03990770773237921,-0.15216648153432707,0.27573119566463655,-0.478401767219856,0,1.6230086750310642,1.8952917748851954,2.117051475117773,-0.0066782464851892764
0.4021124261545272,0.5060613549751775,0.0,-1.2429676321101268,1,1.6230086750310642,1.8952917748851954,2.117051475117773,-0.0066782464851892764
0.4445318432978498,0.6895074017988035,0.27573119566463655,-2.4423869629185258,0,-0.11673179243090982,0.0748610915486612,-2.3768492088266924,-2.2783415910270626
0.4021124261545272,0.5060613549751775,0.0,-1.2429676321101268,1,-0.11673179243090982,0.0748610915486612,-2.3768492088266924,-2.2783415910270626
1.407842674656811,1.5090319724126413,1.5042224531554063,-0.7495796394292958,0,1.3274972035464634,1.6756897968091753,0.7763961540212974,-0.7795651610254581
0.4021124261545272,0.5060613549751775,0.0,-1.2429676321101268,1,1.3274972035464634,1.6756897968091753,0.7763961540212974,-0.7795651610254581
0.7452184611786816,0.9907380547811871,1.5042224531554063,-0.14422297520418279,0,0.24432545656343346,0.552408250221912,-0.18550900909725052,-1.0064744784534325
0.3472036210067227,0.5477447701633491,0.0,0.06624493126052874,1,0.24432545656343346,0.552408250221912,-0.18550900909725052,-1.0064744784534325
0.7452184611786816,0.9907380547811871,1.5042224531554063,-0.14422297520418279,0,-0.7799661851989804,-0.7146603058198885,-0.6594476988421183,-0.4153353181637257
0.3472036210067227,0.5477447701633491,0.0,0.06624493126052874,1,-0.7799661851989804,-0.7146603058198885,-0.6594476988421183,-0.4153353181637257
-0.32388951350872036,-0.16545606916590283,-0.276343822883847,-0.27844232609572367,0,-0.7077547354001118,-0.7259889792920641,0.014887899885780287,0.16405449235624778
0.3472036210067227,0.5477447701633491,0.0,0.06624493126052874,1,-0.7077547354001118,-0.7259889792920641,0.014887899885780287,0.16405449235624778
-0.25150199438926085,-0.16102620662204423,-0.276343822883847,-0.10587458923517108,0,-0.8144054920261331,-0.7530035083410984,-0.5121559707395907,-0.2688356132223636
-0.1689371638621795,-0.07387984881538898,0.0,-0.35037345742478454,1,-0.8144054920261331,-0.7530035083410984,-0.5121559707395907,-0.2688356132223636
-0.3795722205236892,-0.2917071516658724,-0.16941037334517678,-0.1633971681886886,0,-0.8210711643152595,-0.7573606904457814,-0.4269872844218026,-0.15941979349172222
-0.1689371638621795,-0.07387984881538898,0.0,-0.35037345742478454,1,-0.8210711643152595,-0.7573606904457814,-0.4269872844218026,-0.15941979349172222
-0.31275297210572656,-0.18982031315712503,-0.16941037334517678,-0.478401767219856,0,-0.8588433072869754,-0.7782751645482595,-0.566263136165009,-0.23358756391316368
-0.1689371638621795,-0.07387984881538898,0.0,-0.35037345742478454,1,-0.8588433072869754,-0.7782751645482595,-0.566263136165009,-0.23358756391316368
-0.14013658035932314,-0.13001716881503417,-0.03760867972774601,-0.18257136117319445,0,-0.7221970253598855,-0.6972315774011567,-0.10234429186929273,0.1166899260970104
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.7221970253598855,-0.6972315774011567,-0.10234429186929273,0.1166899260970104
-0.14013658035932314,-0.13001716881503417,-0.03760867972774601,-0.18257136117319445,0,-0.4977860582926321,-0.46630092585296057,-0.11136215277352911,-0.18291849303118882
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.4977860582926321,-0.46630092585296057,-0.11136215277352911,-0.18291849303118882
0.01020672858109275,0.21551210960593523,-0.03760867972774601,-0.3113123712120194,0,-0.7477487691348698,-0.6972315774011567,-0.46907063530823906,-0.29086564404061355
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.7477487691348698,-0.6972315774011567,-0.46907063530823906,-0.29086564404061355
-0.12343176825483249,-0.11894251245538771,0.13149538000782554,-0.5414026870260895,0,-0.8077398197370068,-0.7582321268667179,-0.46506269712857845,-0.20384702230852625
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.8077398197370068,-0.7582321268667179,-0.46506269712857845,-0.20384702230852625
-0.3879246265759345,-0.2983519454816603,0.13149538000782554,-0.3469215867546731,0,-0.8332915635119911,-0.7765322917063863,-0.5802909197938212,-0.32060618564525095
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.8332915635119911,-0.7765322917063863,-0.5802909197938212,-0.32060618564525095
-0.6858271091060179,-0.5907228733763267,-0.4280401117642862,-0.19900638373134233,0,-0.614435323352343,-0.6283881001471662,0.38161424332472665,0.14092295999708535
0.06167882599836932,0.11641351211939573,0.0,0.06288418547955202,1,-0.614435323352343,-0.6283881001471662,0.38161424332472665,0.14092295999708535
-0.6858271091060179,-0.5907228733763267,-0.4280401117642862,-0.19900638373134233,0,-0.6277666679305957,-0.3791572837593017,-0.29171937085825683,-0.5717485369733003
-0.5008293943286789,-0.623011571814698,0.0,-0.15774410228199728,1,-0.6277666679305957,-0.3791572837593017,-0.29171937085825683,-0.5717485369733003
-0.5939506425313192,-0.5907228733763267,-0.4280401117642862,-0.7687538324138017,0,-0.9677159546760389,-0.6493025742496443,-1.6904897955598117,-1.477182803603373
-0.5008293943286789,-0.623011571814698,0.0,-0.15774410228199728,1,-0.9677159546760389,-0.6493025742496443,-1.6904897955598117,-1.477182803603373
-0.5187789880611113,-0.43346275306934706,-0.7786823532748095,0.1516074308424788,0,-0.908835849455423,-0.8401471504347573,-0.3468285208285903,0.27897781979145164
-0.5008293943286789,-0.623011571814698,0.0,-0.15774410228199728,1,-0.908835849455423,-0.8401471504347573,-0.3468285208285903,0.27897781979145164
-0.6969636505090117,-0.745768062411377,-0.7786823532748095,0.4830470524317941,0,-0.772189567528333,-0.7704322367598302,0.0008601162569681321,0.743077135695917
-0.630169804756764,-0.7308445090784905,0.0,0.7505286978994292,1,-0.772189567528333,-0.7704322367598302,0.0008601162569681321,0.743077135695917
-0.635712672792546,-0.7125440933324377,-0.6518543084731309,0.07491065890445542,0,-0.8344025088935122,-0.8009325114926108,-0.6303901470395789,0.31422586910065153
-0.630169804756764,-0.7308445090784905,0.0,0.7505286978994292,1,-0.8344025088935122,-0.8009325114926108,-0.6303901470395789,0.31422586910065153
-0.635712672792546,-0.5752183544728217,-0.6518543084731309,-0.2592681331112178,0,-0.6355432856012431,-0.7007173230849031,-0.48610437257179673,0.6017177712788133
-0.630169804756764,-0.7308445090784905,0.0,0.7505286978994292,1,-0.6355432856012431,-0.7007173230849031,-0.48610437257179673,0.6017177712788133
-0.635712672792546,-0.5752183544728217,-0.6518543084731309,-0.2592681331112178,0,-0.4277964992568056,-0.5848162791003367,-0.32678882993028724,1.059942412298412
-0.5349948730873129,-0.44902935798089305,0.0,-0.41421063541035075,1,-0.4277964992568056,-0.5848162791003367,-0.32678882993028724,1.059942412298412
-0.655201620247785,-0.6217319111833368,-0.612065117947114,-0.10587458923517108,0,-0.22560443981997333,-0.46630092585296057,-0.2576518963311416,1.3782763576221237
-0.5349948730873129,-0.44902935798089305,0.0,-0.41421063541035075,1,-0.22560443981997333,-0.46630092585296057,-0.2576518963311416,1.3782763576221237
-0.6746905677030242,-0.6416662926307004,-0.612065117947114,0.009170568671863964,0,-0.21005120447867856,-0.45584368880172155,-0.5321956616378938,0.9138098745373542
-0.5349948730873129,-0.44902935798089305,0.0,-0.41421063541035075,1,-0.21005120447867856,-0.45584368880172155,-0.5321956616378938,0.9138098745373542
-0.6524174848970365,-0.5907228733763267,-0.48275024873755934,-0.1305271230723929,0,-8.252737119892066e-05,-0.35039988186839427,-0.35484439718791155,0.9182158807010041
-0.5105909596882886,-0.5414573093434486,0.0,-0.05134961477524369,1,-8.252737119892066e-05,-0.35039988186839427,-0.35484439718791155,0.9182158807010041
-0.5688934243745833,-0.5353495915780945,-0.48275024873755934,-0.08396122582430726,0,0.038800560982038046,-0.30508518797969164,-0.34382256719384485,0.9872433105981873
-0.5105909596882886,-0.5414573093434486,0.0,-0.05134961477524369,1,0.038800560982038046,-0.30508518797969164,-0.34382256719384485,0.9872433105981873
-0.9781613209346044,-1.171034866621801,-1.3979016308359464,2.18133271677374,0,0.40652348226550766,0.015603414924973144,0.9016442221356915,2.216886197436838
-1.09628289774441,-1.2165451936014073,0.0,1.6341620975392852,1,0.40652348226550766,0.015603414924973144,0.9016442221356915,2.216886197436838
-1.0254916218973278,-1.1688199353498716,-1.3979016308359464,2.090940092703927,0,0.43762995294809726,0.022574906292465856,0.9096600984950128,2.0336697744650594
-1.1938982207537634,-1.3515627213518775,0.0,2.8235396176868504,1,0.43762995294809726,0.022574906292465856,0.9096600984950128,2.0336697744650594
-1.019923351195831,-1.148885553902508,-1.330757371823293,2.1676368646419504,0,0.4542941336709131,0.026060651976212212,1.0178744293458495,2.0626759817090887
-1.1938982207537634,-1.3515627213518775,0.0,2.8235396176868504,1,0.4542941336709131,0.026060651976212212,1.0178744293458495,2.0626759817090887
-1.019923351195831,-1.148885553902508,-1.330757371823293,2.1676368646419504,0,0.4309642806589709,0.015603414924973144,1.1160689147475344,2.1467572659987426
-1.1938982207537634,-1.3515627213518775,0.0,2.8235396176868504,1,0.4309642806589709,0.015603414924973144,1.1160689147475344,2.1467572659987426
-0.9920819976883466,-1.1533154164463666,-1.330757371823293,1.9841124460759658,0,0.3498652678079338,-0.0366827703312222,1.0579538111424556,1.9077314316207308
